id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5475,d4caa9f5-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P343,343.000000,PUT,1.800000,1.830000,602.000000,484.000000,1631111644492,1631111645078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5486,d4caaa44-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C362,362.000000,CALL,22.060000,22.220000,25.000000,199.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5461,d4caa9fa-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C283,283.000000,CALL,98.010000,98.220000,13.000000,67.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5484,d4caaa46-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C480,480.000000,CALL,0.010000,0.020000,315.000000,2763.000000,1631111646787,1631111647373,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5450,d4caaa01-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C354,354.000000,CALL,29.120000,29.280000,4.000000,163.000000,1631111646996,1631111647582,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5472,d4caa9e8-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C289,289.000000,CALL,92.030000,92.240000,2.000000,17.000000,1631111645492,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5476,d4caa9e1-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C294,294.000000,CALL,87.080000,87.280000,1.000000,2.000000,1631111646908,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5466,d4caa9e4-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P347,347.000000,PUT,2.060000,2.090000,678.000000,393.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5481,d4caaa4a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P415,415.000000,PUT,34.510000,34.810000,186.000000,102.000000,1631111644868,1631111645455,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5410,d4ca8393-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C394,394.000000,CALL,2.170000,2.200000,5.000000,82.000000,1631111644994,1631111645580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5468,d4caa9f0-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P341,341.000000,PUT,1.690000,1.710000,759.000000,30.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5477,d4caa9ec-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C280,280.000000,CALL,100.820000,101.180000,2.000000,64.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5455,d4caa9e6-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P349,349.000000,PUT,2.220000,2.240000,101.000000,344.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5462,d4caa9f3-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C284,284.000000,CALL,97.020000,97.200000,2.000000,40.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5463,d4caa9fb-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P335,335.000000,PUT,1.400000,1.420000,1199.000000,778.000000,1631111646993,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5511,d4caaa27-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P430,430.000000,PUT,49.460000,49.680000,10.000000,10.000000,1631111645492,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5492,d4caaa41-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C368,368.000000,CALL,17.080000,17.240000,4.000000,126.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5500,d4caaa3c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C363,363.000000,CALL,21.230000,21.370000,1.000000,104.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5503,d4caaa3a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C366,366.000000,CALL,18.710000,18.860000,2.000000,1.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5488,d4caaa43-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C240,240.000000,CALL,140.680000,141.230000,70.000000,31.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5495,d4caaa40-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C367,367.000000,CALL,17.890000,18.050000,16.000000,91.000000,1631111644494,1631111645149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5489,d4caaa25-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C378,378.000000,CALL,9.740000,9.820000,123.000000,490.000000,1631111644493,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5490,d4caaa38-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P309,309.000000,PUT,0.680000,0.690000,66.000000,619.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5459,d4caa9e9-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C286,286.000000,CALL,95.030000,95.240000,14.000000,77.000000,1631111643119,1631111643705,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5510,d4caaa31-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P303,303.000000,PUT,0.580000,0.590000,145.000000,119.000000,1631111646371,1631111646957,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5501,d4caaa1c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C460,460.000000,CALL,0.020000,0.030000,408.000000,4768.000000,1631111646787,1631111647373,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5516,d4caaa2b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P311,311.000000,PUT,0.710000,0.730000,1124.000000,3001.000000,1631111646371,1631111646957,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5507,d4caaa22-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C374,374.000000,CALL,12.540000,12.640000,10.000000,124.000000,1631111644993,1631111645579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5506,d4caaa32-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P304,304.000000,PUT,0.590000,0.610000,1193.000000,4187.000000,1631111646909,1631111647496,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5504,d4caaa39-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C365,365.000000,CALL,19.530000,19.690000,4.000000,107.000000,1631111644992,1631111645578,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5519,d4caaa2c-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C370,370.000000,CALL,15.530000,15.650000,2.000000,173.000000,1631111646994,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5505,d4caaa30-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P302,302.000000,PUT,0.560000,0.580000,1081.000000,3129.000000,1631111646372,1631111646958,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5514,d4caaa28-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C372,372.000000,CALL,14.000000,14.120000,2.000000,1.000000,1631111644993,1631111645579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5520,d4caaa1f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C349,349.000000,CALL,33.700000,33.850000,1.000000,2.000000,1631111643866,1631111644452,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5497,d4caaa3e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C364,364.000000,CALL,20.400000,20.520000,10.000000,109.000000,1631111646994,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5502,d4caaa3b-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C245,245.000000,CALL,135.870000,136.080000,10.000000,10.000000,1631111645492,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5521,d4caaa20-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C376,376.000000,CALL,11.110000,11.170000,62.000000,127.000000,1631111646993,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5436,d4caaa0a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C357,357.000000,CALL,26.430000,26.590000,6.000000,84.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5515,d4caaa34-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P305,305.000000,PUT,0.610000,0.620000,288.000000,78.000000,1631111646789,1631111647375,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5496,d4caaa35-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P306,306.000000,PUT,0.630000,0.640000,100.000000,2984.000000,1631111644492,1631111645079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5508,d4caaa36-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P307,307.000000,PUT,0.640000,0.660000,1017.000000,3429.000000,1631111645369,1631111645956,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5518,d4caaa33-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P425,425.000000,PUT,44.480000,44.690000,10.000000,10.000000,1631111645494,1631111646149,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5517,d4caaa2e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C371,371.000000,CALL,14.730000,14.880000,3.000000,1.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5512,d4caaa2d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P312,312.000000,PUT,0.730000,0.750000,919.000000,3588.000000,1631111646992,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5499,d4caaa2a-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P310,310.000000,PUT,0.690000,0.710000,1227.000000,1997.000000,1631111644868,1631111645454,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5498,d4caaa3d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C485,485.000000,CALL,-1.000000,0.020000,-1.000000,1357.000000,1631111646995,1631111647581,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5494,d4caaa37-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P308,308.000000,PUT,0.660000,0.670000,246.000000,112.000000,1631111644868,1631111645455,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5493,d4caaa42-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C361,361.000000,CALL,22.940000,23.080000,2.000000,105.000000,1631111646992,1631111647579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5513,d4caaa1e-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.P400,400.000000,PUT,20.400000,20.560000,1.000000,27.000000,1631111645492,1631111646078,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5524,d4caaa21-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C255,255.000000,CALL,125.710000,126.260000,63.000000,72.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5523,d4caaa2f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C250,250.000000,CALL,130.700000,131.250000,31.000000,41.000000,1631111646994,1631111647580,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5509,d4caaa1d-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C340,340.000000,CALL,42.150000,42.300000,10.000000,1.000000,1631111646909,1631111647495,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5526,d4caaa23-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C495,495.000000,CALL,-1.000000,0.020000,-1.000000,5028.000000,1631111646788,1631111647374,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5527,d4caaa26-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C490,490.000000,CALL,-1.000000,0.020000,-1.000000,2679.000000,1631111646787,1631111647373,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5491,d4caaa3f-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C369,369.000000,CALL,16.320000,16.440000,2.000000,106.000000,1631111645493,1631111646079,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5525,d4caaa24-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C375,375.000000,CALL,11.820000,11.920000,10.000000,183.000000,1631111644993,1631111645579,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
5522,d4caaa29-10b1-11ec-b83d-a30bb29bc399,QQQ.CBOE.15V2021.C373,373.000000,CALL,13.260000,13.370000,1.000000,9.000000,1631111643365,1631111643952,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,380.060000,380.070000,5800.000000,2800.000000,1631111649045,1631111649631
