id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
6062,2bdb0a74-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P500,500.000000,PUT,132.310000,133.310000,11.000000,1.000000,1632234921915,1632234922885,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6073,2bdb0a87-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P368,368.000000,PUT,29.500000,29.690000,20.000000,20.000000,1632234927304,1632234928277,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6054,2bdb0a9a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P250,250.000000,PUT,4.770000,4.900000,17.000000,17.000000,1632234925418,1632234926328,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6064,2bdb0a84-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C180,180.000000,CALL,188.110000,188.790000,1.000000,1.000000,1632234925039,1632234925954,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6059,2bdb0a90-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P365,365.000000,PUT,28.290000,28.460000,10.000000,10.000000,1632234927303,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6052,2bdb0a94-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C520,520.000000,CALL,0.220000,0.450000,460.000000,267.000000,1632234925419,1632234926391,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6080,2bdb0ab2-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P384,384.000000,PUT,36.620000,37.240000,20.000000,1.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6071,2bdb0a75-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P505,505.000000,PUT,137.210000,138.250000,11.000000,1.000000,1632234927421,1632234928331,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6077,2bdb0a7f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P350,350.000000,PUT,22.880000,23.040000,10.000000,10.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6074,2bdb0a83-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P352,352.000000,PUT,23.540000,23.700000,10.000000,10.000000,1632234927304,1632234928277,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6058,2bdb0a91-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P362,362.000000,PUT,27.120000,27.280000,70.000000,20.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6057,2bdb0a92-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C190,190.000000,CALL,178.390000,179.060000,1.000000,1.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6063,2bdb0a80-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P475,475.000000,PUT,107.950000,108.920000,22.000000,1.000000,1632234921916,1632234922885,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6075,2bdb0a7b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P355,355.000000,PUT,24.570000,24.720000,10.000000,10.000000,1632234925038,1632234925953,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6070,2bdb0a73-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.C218,218.000000,CALL,151.500000,152.160000,1.000000,1.000000,1632234924920,1632234925890,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6053,2bdb0a9b-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P372,372.000000,PUT,31.230000,31.400000,10.000000,10.000000,1632234925039,1632234925997,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6076,2bdb0a7d-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P356,356.000000,PUT,24.910000,25.070000,10.000000,10.000000,1632234927304,1632234928277,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6068,2bdb0a8c-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P480,480.000000,PUT,112.770000,113.750000,33.000000,1.000000,1632234922913,1632234923885,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6050,2bdb0a82-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P230,230.000000,PUT,3.350000,3.470000,22.000000,22.000000,1632234925418,1632234926328,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6025,2bdb0aa8-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P388,388.000000,PUT,38.730000,39.350000,20.000000,1.000000,1632234922913,1632234923885,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6067,2bdb0a7e-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P470,470.000000,PUT,103.150000,104.130000,22.000000,1.000000,1632234921913,1632234922884,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6061,2bdb0a89-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P366,366.000000,PUT,28.700000,28.860000,10.000000,10.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6078,2bdb0a7a-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P358,358.000000,PUT,25.610000,25.800000,20.000000,20.000000,1632234927304,1632234928214,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6060,2bdb0a81-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P354,354.000000,PUT,24.210000,24.370000,20.000000,10.000000,1632234927304,1632234928276,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6069,2bdb0a8f-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P485,485.000000,PUT,117.620000,118.600000,33.000000,1.000000,1632234921912,1632234922884,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
6055,2bdb0a99-1ae9-11ec-96b0-57185d1d46e6,QQQ.CBOE.17M2022.P378,378.000000,PUT,33.990000,34.160000,10.000000,10.000000,1632234924916,1632234925827,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.430000,366.440000,700.000000,1000.000000,1632234928868,1632234929782
