id,quote_id,security_id,strike,type,bid,ask,bid_size,ask_size,bank_sent_time,client_received_time,option_implied_volatility,option_delta,option_vega,option_theta,option_gamma,option_theoretical_price,underlying_security_id,underlying_type,underlying_bid,underlying_ask,underlying_bid_size,underlying_ask_size,underlying_bank_sent_time,underlying_client_received_time
5697,639c391e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C225,225.000000,CALL,142.810000,143.150000,1.000000,1.000000,1632234592960,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5695,639c3932-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P396,396.000000,PUT,32.710000,32.990000,10.000000,55.000000,1632234592591,1632234593499,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5700,639c3924-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C470,470.000000,CALL,0.060000,0.090000,546.000000,1937.000000,1632234591959,1632234592935,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5696,639c1200-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C235,235.000000,CALL,132.990000,133.330000,1.000000,1.000000,1632234584079,1632234584987,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5687,639c392e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P392,392.000000,PUT,29.870000,30.130000,10.000000,38.000000,1632234592961,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5720,639c395b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C425,425.000000,CALL,0.480000,0.530000,1618.000000,2121.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5737,639c395d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C306,306.000000,CALL,65.460000,65.730000,18.000000,22.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5711,639c3945-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C435,435.000000,CALL,0.260000,0.300000,429.000000,2182.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5715,639c394c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P293,293.000000,PUT,3.270000,3.320000,56.000000,262.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5710,639c3973-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P235,235.000000,PUT,0.920000,0.950000,1261.000000,95.000000,1632234592460,1632234593368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5705,639c3974-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P355,355.000000,PUT,12.900000,12.950000,20.000000,52.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5727,639c3969-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P287,287.000000,PUT,2.870000,2.910000,24.000000,39.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5723,639c3963-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P282,282.000000,PUT,2.570000,2.620000,513.000000,147.000000,1632234593582,1632234594489,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5734,639c3954-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C320,320.000000,CALL,53.040000,53.300000,39.000000,2.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5728,639c3970-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P358,358.000000,PUT,13.800000,13.840000,20.000000,18.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5709,639c3971-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P357,357.000000,PUT,13.500000,13.540000,10.000000,120.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5707,639c3966-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P280,280.000000,PUT,2.460000,2.510000,576.000000,190.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5726,639c3967-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P289,289.000000,PUT,2.990000,3.040000,726.000000,43.000000,1632234593460,1632234594368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5724,639c3965-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P281,281.000000,PUT,2.520000,2.560000,32.000000,27.000000,1632234593582,1632234594489,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5722,639c3960-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P284,284.000000,PUT,2.690000,2.730000,64.000000,17.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5731,639c3948-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C319,319.000000,CALL,53.910000,54.160000,45.000000,1.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5730,639c3944-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C314,314.000000,CALL,58.300000,58.560000,5.000000,1.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5719,639c395a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C304,304.000000,CALL,67.270000,67.550000,29.000000,1.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5732,639c394b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P294,294.000000,PUT,3.340000,3.390000,282.000000,99.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5714,639c394a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C318,318.000000,CALL,54.780000,55.040000,44.000000,1.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5725,639c3964-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C309,309.000000,CALL,62.750000,63.030000,26.000000,1.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5717,639c3956-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C300,300.000000,CALL,70.930000,71.210000,34.000000,2.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5736,639c395c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C303,303.000000,CALL,68.180000,68.460000,20.000000,22.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5716,639c3955-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C440,440.000000,CALL,0.200000,0.240000,444.000000,2487.000000,1632234593582,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5614,639c11c3-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C282,282.000000,CALL,87.680000,87.980000,2.000000,1.000000,1632234592961,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5729,639c3972-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P356,356.000000,PUT,13.190000,13.240000,30.000000,134.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5718,639c3959-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C301,301.000000,CALL,70.010000,70.300000,26.000000,4.000000,1632234593582,1632234594489,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5706,639c395f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C308,308.000000,CALL,63.650000,63.940000,23.000000,2.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5713,639c3949-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P295,295.000000,PUT,3.410000,3.460000,223.000000,41.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5733,639c394f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P290,290.000000,PUT,3.060000,3.110000,371.000000,40.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5735,639c3957-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C420,420.000000,CALL,0.680000,0.720000,1181.000000,208.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5721,639c395e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C305,305.000000,CALL,66.370000,66.650000,40.000000,2.000000,1632234593582,1632234594489,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5708,639c396a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P286,286.000000,PUT,2.810000,2.850000,17.000000,26.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5712,639c3947-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C316,316.000000,CALL,56.540000,56.790000,6.000000,22.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5738,639c3961-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C307,307.000000,CALL,64.560000,64.840000,40.000000,3.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5763,639c398c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C294,294.000000,CALL,76.460000,76.740000,45.000000,1.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5762,639c39a3-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P245,245.000000,PUT,1.150000,1.180000,352.000000,166.000000,1632234592460,1632234593368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5748,639c3962-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P283,283.000000,PUT,2.630000,2.670000,181.000000,35.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5757,639c3991-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P349,349.000000,PUT,11.280000,11.330000,20.000000,50.000000,1632234592081,1632234593005,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5749,639c3968-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P288,288.000000,PUT,2.930000,2.980000,386.000000,80.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5745,639c3952-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P297,297.000000,PUT,3.560000,3.610000,125.000000,23.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5751,639c396f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P470,470.000000,PUT,102.760000,103.120000,1.000000,1.000000,1632234592961,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5742,639c396c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C430,430.000000,CALL,0.350000,0.390000,402.000000,733.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5753,639c396d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C299,299.000000,CALL,71.840000,72.120000,4.000000,1.000000,1632234593460,1632234594368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5743,639c394d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P292,292.000000,PUT,3.200000,3.240000,44.000000,17.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5750,639c396e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P350,350.000000,PUT,11.520000,11.580000,22.000000,25.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5754,639c398e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C296,296.000000,CALL,74.600000,74.890000,39.000000,1.000000,1632234592961,1632234593870,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5744,639c3951-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P298,298.000000,PUT,3.640000,3.690000,90.000000,27.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5740,639c3953-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P296,296.000000,PUT,3.490000,3.530000,51.000000,5.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5752,639c3946-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C317,317.000000,CALL,55.650000,55.910000,27.000000,23.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5759,639c39a4-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P365,365.000000,PUT,16.160000,16.220000,20.000000,161.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5746,639c394e-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P291,291.000000,PUT,3.130000,3.180000,72.000000,218.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5755,639c399d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P240,240.000000,PUT,1.030000,1.060000,636.000000,306.000000,1632234592081,1632234593005,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5760,639c3992-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C297,297.000000,CALL,73.680000,73.970000,9.000000,1.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5747,639c3950-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P299,299.000000,PUT,3.720000,3.770000,90.000000,46.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5756,639c398f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C295,295.000000,CALL,75.520000,75.810000,23.000000,1.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5741,639c3958-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C302,302.000000,CALL,69.100000,69.370000,8.000000,23.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5758,639c3995-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P250,250.000000,PUT,1.280000,1.310000,1082.000000,56.000000,1632234593582,1632234594489,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5739,639c396b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P285,285.000000,PUT,2.750000,2.790000,22.000000,9.000000,1632234592959,1632234593867,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5761,639c39a1-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P367,367.000000,PUT,16.890000,16.960000,69.000000,67.000000,1632234593460,1632234594369,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5768,639c3983-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P465,465.000000,PUT,97.770000,98.140000,3.000000,1.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5771,639c3986-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C290,290.000000,CALL,80.170000,80.470000,62.000000,1.000000,1632234592960,1632234593869,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5783,639c399a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P255,255.000000,PUT,1.430000,1.460000,841.000000,67.000000,1632234592460,1632234593368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5788,639c39a0-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P368,368.000000,PUT,17.290000,17.350000,10.000000,45.000000,1632234593460,1632234594368,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5794,639c3982-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P344,344.000000,PUT,10.080000,10.130000,30.000000,10.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5793,639c3994-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P372,372.000000,PUT,18.940000,19.000000,10.000000,30.000000,1632234592461,1632234593436,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5787,639c39a5-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P364,364.000000,PUT,15.800000,15.850000,20.000000,28.000000,1632234592082,1632234593006,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5782,639c3987-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P341,341.000000,PUT,9.430000,9.480000,20.000000,20.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5798,639c3981-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P345,345.000000,PUT,10.310000,10.360000,20.000000,10.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5766,639c398b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C291,291.000000,CALL,79.240000,79.530000,26.000000,23.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5765,639c397d-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P460,460.000000,PUT,92.790000,93.100000,1.000000,1.000000,1632234593583,1632234594492,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5774,639c3998-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P378,378.000000,PUT,21.660000,21.830000,20.000000,6.000000,1632234592461,1632234593436,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5781,639c3984-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P343,343.000000,PUT,9.860000,9.920000,30.000000,303.000000,1632234593460,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5785,639c399f-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P369,369.000000,PUT,17.690000,17.750000,10.000000,107.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5778,639c397c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C288,288.000000,CALL,82.040000,82.330000,4.000000,22.000000,1632234593582,1632234594490,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5791,639c399c-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P361,361.000000,PUT,14.760000,14.810000,40.000000,48.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5777,639c397a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P359,359.000000,PUT,14.110000,14.160000,20.000000,72.000000,1632234593461,1632234594370,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5797,639c3989-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P340,340.000000,PUT,9.220000,9.280000,40.000000,203.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5776,639c39a6-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.P363,363.000000,PUT,15.440000,15.490000,30.000000,38.000000,1632234593461,1632234594371,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5795,639c398a-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C292,292.000000,CALL,78.310000,78.600000,2.000000,1.000000,1632234592959,1632234593868,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
5767,639c397b-1ae8-11ec-8aff-b1acb4153f9c,QQQ.CBOE.31Z2021.C289,289.000000,CALL,81.110000,81.400000,66.000000,1.000000,1632234593583,1632234594491,-1,-1,-1,-1,-1,-1,QQQ.NASDAQ,STOCK,366.620000,366.630000,1500.000000,200.000000,1632234592873,1632234593781
